Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
211761,2.74,-1.41,-9.83,0.78,-0.11,-0.55
211799,1.77,-1.59,-10.75,0.44,-0.19,-0.53
211838,1.64,-1.50,-8.80,0.20,-0.17,-0.45
211877,2.40,-1.87,-7.38,0.05,-0.11,-0.37
211916,2.92,-2.08,-8.21,-0.08,-0.07,-0.30
211955,2.32,-1.85,-11.13,-0.19,-0.14,-0.26
212000,2.82,-2.12,-7.78,-0.20,-0.10,-0.16
212038,2.33,-1.60,-10.65,-0.27,-0.14,-0.12
212077,1.25,-1.46,-9.96,-0.24,-0.24,-0.06
212116,1.64,-1.53,-6.90,-0.23,-0.25,0.00
212155,2.41,-1.55,-5.36,-0.13,-0.11,0.03
212194,2.51,-1.00,-8.15,0.22,0.12,0.01
212233,1.54,-0.86,-10.40,0.58,0.14,0.01
212272,1.23,-0.90,-9.28,0.77,0.09,0.03
212311,2.11,-1.04,-6.99,0.75,0.02,0.06
212350,2.73,-0.90,-6.82,0.55,-0.04,0.02
212389,2.17,-0.52,-9.15,0.31,-0.11,-0.05
212428,1.19,-0.64,-9.61,0.20,-0.15,-0.10
212473,2.49,-0.57,-10.66,0.24,0.11,-0.15
212511,1.53,0.02,-12.98,0.66,0.19,-0.18
212562,1.90,-0.47,-14.77,1.12,0.21,-0.25
212601,2.31,-1.13,-12.66,1.23,0.02,-0.29
212640,3.06,-2.28,-11.15,0.74,-0.08,-0.37
212679,2.98,-1.58,-13.18,0.17,-0.10,-0.42
212718,2.09,-2.11,-14.26,-0.21,-0.15,-0.42
212757,1.86,-2.27,-12.17,-0.35,-0.08,-0.34
212796,2.72,-2.30,-10.14,-0.42,-0.01,-0.23
212835,3.34,-2.56,-9.78,-0.52,0.02,-0.16
212874,2.98,-2.05,-12.67,-0.64,-0.05,-0.11
212913,1.86,-1.82,-12.49,-0.67,-0.18,-0.04
212957,3.05,-2.12,-11.51,-0.90,-0.04,0.07
212996,2.21,-1.86,-12.61,-1.11,-0.05,0.14
213035,1.79,-1.74,-11.43,-1.26,-0.03,0.19
213074,2.74,-1.09,-9.82,-1.08,-0.01,0.25
213113,3.29,-1.20,-9.92,-0.81,-0.02,0.25
213152,2.94,-0.22,-12.45,-0.48,-0.09,0.22
213204,2.68,-0.32,-11.38,-0.14,-0.03,0.12
213243,1.55,0.00,-11.88,0.05,-0.02,0.03
213282,1.80,-0.85,-10.23,0.13,0.06,-0.02
213321,2.76,-0.93,-9.78,0.14,0.16,-0.08
213360,3.23,-0.32,-11.14,0.04,0.11,-0.16
213399,2.60,-0.38,-12.69,-0.03,-0.08,-0.22
213443,3.24,-0.26,-9.29,-0.11,-0.08,-0.26
213482,2.53,-0.10,-11.34,-0.20,-0.10,-0.32
213521,1.27,0.04,-9.50,-0.33,0.01,-0.36
213560,1.97,-0.21,-6.82,-0.42,0.11,-0.39
213599,2.96,-0.08,-6.66,-0.39,0.25,-0.43
213638,2.76,-0.03,-10.33,-0.31,0.21,-0.46
213677,1.63,-0.17,-10.75,-0.13,0.04,-0.47
213716,1.81,-0.76,-8.51,-0.05,-0.08,-0.46
213754,2.85,-1.19,-8.06,-0.09,-0.12,-0.47
213793,3.09,-0.50,-10.24,-0.23,-0.17,-0.50
213832,1.70,-0.61,-12.17,-0.35,-0.26,-0.53
213871,1.99,-0.78,-9.00,-0.00,-0.13,-0.50
213916,2.35,-0.66,-11.31,0.67,-0.01,-0.52
213954,1.69,-0.37,-8.53,1.08,-0.04,-0.52
213993,2.91,-1.52,-6.64,1.43,-0.08,-0.51
214032,3.21,-0.98,-10.89,1.27,-0.17,-0.56
214083,2.80,-0.95,-9.94,0.67,-0.31,-0.59
214122,1.26,-1.05,-9.30,0.23,-0.41,-0.57
214161,2.06,-1.35,-6.54,-0.05,-0.35,-0.52
214200,2.90,-1.80,-5.88,-0.27,-0.14,-0.51
214238,2.60,-1.18,-9.28,-0.34,0.01,-0.50
214277,1.29,-0.64,-8.94,0.04,0.03,-0.44
214316,1.66,-1.17,-7.03,0.24,0.05,-0.37
214355,2.64,-1.84,-5.97,0.46,0.22,-0.32
214400,1.61,-1.36,-8.80,0.50,0.29,-0.32
214438,2.80,-1.98,-8.82,0.56,0.41,-0.30
214477,3.33,-1.42,-11.66,0.70,0.42,-0.33
214516,2.36,-1.43,-13.16,0.90,0.26,-0.35
214555,1.65,-1.58,-11.34,0.92,0.12,-0.35
214594,2.63,-2.06,-9.28,0.82,0.12,-0.36
214633,3.36,-2.15,-9.54,0.58,0.12,-0.36
214672,2.82,-2.03,-12.06,0.28,-0.02,-0.34
214711,1.70,-2.18,-10.01,0.11,-0.18,-0.27
214750,2.78,-2.24,-7.93,-0.07,-0.23,-0.19
214789,3.32,-2.18,-9.39,-0.27,-0.21,-0.14
214841,3.02,-2.20,-7.38,-0.29,-0.29,-0.04
214885,1.77,-1.58,-7.32,-0.26,-0.38,0.02
214924,2.97,-1.98,-6.90,-0.21,-0.30,0.06
214963,2.43,-1.09,-9.63,-0.23,-0.40,0.07
215002,1.23,-1.01,-8.88,-0.21,-0.51,0.10
215040,1.64,-1.07,-5.83,-0.12,-0.51,0.14
215079,2.61,-1.29,-5.56,-0.07,-0.44,0.12
215118,2.62,-0.72,-8.47,-0.09,-0.41,0.08
215157,1.75,-0.71,-10.81,0.03,-0.47,0.06
215196,1.32,-0.81,-9.09,-0.10,-0.45,0.02
215235,2.09,-0.74,-6.62,-0.13,-0.44,-0.02
215274,2.65,-0.79,-6.23,-0.24,-0.41,-0.09
215313,1.98,-0.21,-7.81,-0.25,-0.45,-0.14
215357,2.27,-0.61,-2.86,-0.09,-0.39,-0.15
215396,2.20,-0.45,-5.91,-0.09,-0.34,-0.17
215435,1.11,-0.38,-6.93,-0.08,-0.34,-0.19
215474,0.78,-0.24,-5.56,-0.09,-0.33,-0.17
215513,1.39,-0.49,-3.95,-0.05,-0.30,-0.17
215552,2.17,-0.69,-4.62,-0.03,-0.25,-0.18
215602,2.23,-0.59,-6.17,-0.01,-0.18,-0.21
215641,1.56,-0.41,-9.12,0.02,-0.04,-0.24
215680,0.84,-0.49,-9.71,0.03,0.06,-0.25
215719,0.85,-0.71,-8.60,0.09,0.01,-0.23
215758,1.59,-0.61,-7.13,0.12,-0.12,-0.22
215797,2.32,-0.72,-7.13,0.11,0.13,-0.25
215836,2.38,-0.40,-11.22,0.13,0.48,-0.30
215880,1.98,-0.98,-11.69,0.28,0.53,-0.28
215919,2.83,-0.83,-11.82,0.18,0.42,-0.29
215958,2.34,0.11,-14.09,0.04,0.54,-0.33
215997,2.27,-0.84,-16.55,0.10,0.73,-0.34
216036,1.61,-1.25,-18.21,0.35,0.72,-0.37
216075,1.63,-1.96,-17.64,0.72,0.69,-0.37
216113,2.60,-2.21,-16.01,0.80,0.61,-0.40
216152,2.85,-2.31,-15.66,0.46,0.36,-0.41
216191,3.30,-1.41,-13.98,0.15,-0.13,-0.38
216230,2.53,-0.51,-14.89,0.01,-0.42,-0.35
216269,1.78,-1.96,-14.23,-0.09,-0.29,-0.32
216308,0.92,-1.61,-14.00,-0.01,0.22,-0.32
216352,2.37,-0.30,-12.45,0.84,0.79,-0.27
216391,2.37,-1.37,-16.81,1.73,0.93,-0.29
216443,2.44,-1.77,-12.28,2.37,0.71,-0.34
216482,2.71,-1.38,-15.10,2.27,0.67,-0.43
216521,2.25,-2.90,-16.43,1.50,0.47,-0.44
216560,1.82,-3.65,-15.39,0.43,0.04,-0.37
216598,1.16,-4.64,-13.46,-0.29,-0.33,-0.22
216637,1.01,-3.70,-10.27,-0.64,-0.41,-0.02
216676,1.58,-2.79,-9.25,-0.82,-0.05,0.14
216715,2.44,-2.18,-9.74,-0.70,0.23,0.28
216754,2.96,-2.06,-13.29,-0.74,0.23,0.37
216793,2.23,-2.09,-16.13,-0.73,-0.12,0.45
216837,1.85,-1.72,-10.39,-0.37,-0.26,0.53
216876,2.38,-1.26,-9.07,-0.29,0.26,0.50
216915,2.16,-1.17,-13.85,-0.32,0.72,0.44
216954,1.91,-0.87,-15.96,-0.32,0.76,0.40
216992,1.47,-1.19,-16.95,-0.19,0.48,0.36
217031,1.65,-2.23,-15.91,-0.14,0.34,0.29
217070,2.28,-1.64,-15.27,-0.07,0.29,0.21
217121,1.97,-2.03,-14.88,-0.07,0.01,0.11
217160,2.29,-1.12,-12.92,0.01,-0.19,0.04
217199,2.87,-0.88,-11.56,0.06,-0.29,-0.02
217238,2.41,-0.77,-12.55,0.02,-0.36,-0.08
217277,1.56,-1.06,-12.46,0.05,-0.41,-0.11
217321,2.33,-1.20,-7.96,-0.00,-0.27,-0.10
217359,2.13,-0.79,-10.48,-0.16,-0.26,-0.11
217398,1.23,-0.76,-10.61,-0.16,-0.33,-0.12
217437,0.81,-0.89,-9.05,-0.18,-0.32,-0.11
217476,1.05,-0.91,-6.28,-0.12,-0.29,-0.07
217515,1.89,-0.77,-4.80,-0.33,-0.24,-0.07
217554,2.19,-0.83,-5.44,-0.76,-0.19,-0.09
217593,1.91,-0.64,-8.07,-0.99,-0.19,-0.11
217632,1.05,-0.72,-8.41,-0.97,-0.24,-0.11
217670,0.88,-0.72,-5.47,-0.67,-0.28,-0.08
217709,1.77,-0.69,-5.24,-0.42,-0.28,-0.06
217748,2.44,-0.88,-7.24,-0.27,-0.25,-0.07
217792,0.94,-0.73,-9.25,-0.13,-0.38,-0.07
217831,2.02,-0.67,-7.01,0.04,-0.37,-0.07
217870,2.54,-0.66,-6.85,-0.12,-0.35,-0.13
217909,1.98,-0.41,-8.43,-0.23,-0.41,-0.20
217948,0.94,-0.47,-7.10,-0.22,-0.41,-0.21
217987,0.58,-0.05,-3.51,0.15,-0.18,-0.21
218025,1.19,-0.40,-3.11,0.70,0.20,-0.21
218095,2.55,-0.33,-8.35,1.52,0.79,-0.28
218133,1.71,-0.95,-14.55,1.57,0.57,-0.34
218172,1.58,-1.70,-14.58,1.17,0.09,-0.37
218211,1.88,-2.01,-11.20,0.75,-0.29,-0.34
218250,2.53,-2.04,-10.46,0.39,-0.42,-0.31
218294,0.99,-1.84,-10.91,-0.01,-0.52,-0.28
218333,1.30,-1.74,-5.64,-0.16,-0.41,-0.18
218372,1.98,-1.28,-4.53,-0.13,-0.26,-0.09
218411,2.26,-1.29,-6.29,-0.20,-0.15,-0.03
218449,1.87,-0.99,-8.70,-0.29,-0.17,0.01
218488,0.93,-0.87,-8.26,-0.31,-0.10,0.03
218527,0.86,-1.30,-7.36,-0.27,0.13,0.05
218566,1.88,-1.29,-9.24,-0.27,0.37,0.05
218605,2.92,-0.90,-11.75,-0.35,0.55,0.03
218655,3.17,-0.69,-13.30,-0.27,0.47,0.05
218694,2.94,-0.39,-16.54,-0.28,0.42,0.03
218733,2.40,-0.92,-17.12,-0.27,0.24,0.02
218777,3.39,-0.63,-12.67,-0.17,0.22,0.00
218816,2.86,-0.04,-15.07,-0.26,0.11,-0.09
218855,2.61,-0.16,-15.30,-0.16,-0.09,-0.17
218894,2.41,-0.25,-13.90,-0.06,-0.17,-0.25
218932,2.45,-0.43,-12.31,0.03,-0.05,-0.33
218971,2.49,-0.13,-11.97,0.07,0.19,-0.40
219010,3.19,-0.04,-10.83,0.09,0.34,-0.44
219049,3.13,-0.23,-10.69,0.07,0.40,-0.45
219088,2.84,-1.03,-10.89,0.12,0.39,-0.42
219127,2.72,-1.32,-11.60,0.12,0.40,-0.39
219166,2.57,-1.98,-11.74,0.04,0.32,-0.36
219204,1.79,-2.21,-12.62,0.04,0.20,-0.36
219249,3.19,-0.61,-11.56,-0.06,0.10,-0.35
219287,2.91,-1.05,-12.08,-0.14,-0.01,-0.31
219326,2.12,-1.56,-13.46,-0.13,-0.08,-0.30
219365,1.07,-1.06,-12.44,-0.06,-0.08,-0.27
219404,1.81,-1.33,-9.14,-0.03,0.03,-0.23
219443,2.25,-1.43,-12.12,-0.16,0.09,-0.24
219481,1.22,-0.93,-12.88,-0.16,-0.01,-0.24
219520,1.41,-1.33,-9.72,-0.09,-0.10,-0.18
219559,2.08,-1.05,-7.53,-0.11,-0.15,-0.18
219598,2.41,-1.28,-7.40,-0.15,-0.14,-0.21
219637,2.37,-1.15,-9.76,-0.30,-0.11,-0.26
219689,2.48,-1.10,-9.48,-0.35,-0.10,-0.28
219733,2.22,-1.27,-7.52,-0.28,-0.12,-0.29
219772,2.45,-0.81,-10.58,-0.29,-0.11,-0.33
219810,1.10,-0.58,-9.95,-0.20,-0.19,-0.36
219849,1.81,-0.80,-7.45,-0.09,-0.05,-0.38
219888,2.77,-1.30,-8.69,0.04,0.15,-0.44
219927,2.05,-1.11,-12.11,0.04,0.17,-0.52
219966,1.33,-0.70,-10.32,0.18,0.14,-0.47
220004,2.55,-0.84,-7.92,0.57,0.25,-0.46
220043,2.77,-0.26,-11.57,0.83,0.25,-0.53
220082,1.76,-0.24,-12.79,1.15,0.05,-0.60
220121,2.26,-1.35,-10.28,1.08,-0.06,-0.65
220172,2.77,-2.23,-9.78,0.89,-0.16,-0.69
220216,2.04,-1.77,-10.06,0.60,-0.37,-0.65
220254,3.05,-2.29,-8.32,0.29,-0.34,-0.60
220293,1.96,-1.85,-11.37,0.07,-0.44,-0.58
220332,1.34,-1.54,-8.76,0.10,-0.45,-0.48
220371,2.40,-2.09,-5.79,0.33,-0.24,-0.40
220410,2.46,-1.92,-8.65,0.38,-0.12,-0.36
220448,1.30,-1.75,-10.36,0.46,-0.20,-0.32
220487,2.03,-1.97,-6.78,0.22,-0.23,-0.24
220526,2.88,-1.81,-8.13,0.07,-0.24,-0.20
220565,1.84,-1.66,-10.38,-0.04,-0.36,-0.16
220604,1.37,-1.53,-7.92,-0.07,-0.34,-0.09
220642,2.44,-1.75,-6.41,-0.04,-0.26,-0.05
220699,1.52,-1.56,-10.08,0.11,-0.17,-0.02
220737,1.10,-1.47,-8.60,0.21,-0.06,0.02
220776,2.30,-1.54,-6.90,0.41,0.04,0.04
220815,2.91,-1.81,-7.64,0.47,0.12,0.01
220854,2.81,-1.46,-11.08,0.52,0.15,-0.01
220892,2.27,-1.83,-13.40,0.51,0.10,-0.03
220931,1.57,-1.75,-13.66,0.40,0.12,-0.07
220970,1.46,-1.84,-10.70,0.24,0.11,-0.05
221009,2.37,-1.71,-8.99,0.13,0.17,-0.04
221048,3.06,-1.70,-9.61,-0.04,0.24,-0.04
221086,2.97,-1.56,-11.60,-0.16,0.26,-0.03
221125,2.77,-1.54,-13.55,-0.32,0.25,-0.06
221170,2.69,-1.34,-10.83,-0.27,0.26,-0.05
221208,3.37,-0.84,-11.25,-0.11,0.26,-0.03
221247,3.28,-0.62,-12.88,-0.03,0.26,-0.06
221286,2.45,-1.03,-14.62,-0.02,0.19,-0.11
221338,3.18,-0.50,-11.60,-0.04,0.32,-0.14
221376,3.21,-0.99,-14.97,-0.25,0.37,-0.18
221415,2.57,-1.04,-15.92,-0.28,0.32,-0.19
221454,1.94,-1.61,-15.99,-0.26,0.26,-0.20
221493,1.89,-1.72,-14.77,-0.14,0.24,-0.18
221532,2.95,-1.47,-12.90,-0.12,0.21,-0.19
221570,3.31,-1.33,-11.70,-0.14,0.19,-0.19
221609,3.35,-0.83,-11.66,-0.04,0.17,-0.21
221666,2.30,-0.95,-13.80,-0.03,0.10,-0.25
221705,1.80,-1.05,-13.80,0.06,0.11,-0.26
221744,1.70,-1.48,-11.80,0.10,0.11,-0.24
221782,2.16,-1.27,-11.00,0.06,0.09,-0.26
221821,2.47,-1.34,-11.54,0.04,0.12,-0.27
221860,3.26,-1.08,-11.27,0.04,0.10,-0.27
221899,3.44,-0.63,-11.12,0.07,0.09,-0.28
221938,3.20,-0.48,-12.38,0.02,0.05,-0.30
221976,2.40,-0.71,-14.10,-0.05,-0.01,-0.32
222015,1.61,-0.54,-13.71,0.05,-0.01,-0.31
222054,1.45,-1.03,-11.52,0.18,-0.02,-0.32
222093,2.39,-1.29,-8.89,0.19,0.01,-0.33
222137,1.36,-0.84,-7.89,0.35,-0.07,-0.32
222176,1.69,-0.84,-8.99,0.10,-0.03,-0.33
222214,0.78,-0.28,-7.18,0.14,-0.07,-0.29
222253,0.27,0.65,-8.17,0.05,-0.14,-0.31
222292,0.82,0.24,-10.01,-0.04,-0.16,-0.34
222331,1.05,-0.69,-9.63,0.02,-0.19,-0.36
222369,1.11,-0.91,-9.14,0.02,-0.27,-0.36
222408,0.81,-0.22,-9.16,0.03,-0.38,-0.35
222447,0.54,-0.17,-8.05,0.06,-0.45,-0.32
222486,0.18,0.14,-7.35,0.04,-0.47,-0.31
222525,0.51,0.11,-6.48,0.08,-0.44,-0.32
222563,0.72,-0.92,-6.06,0.02,-0.40,-0.31
222608,0.29,0.02,-6.16,0.03,-0.44,-0.26
222646,0.66,-0.95,-5.74,-0.02,-0.38,-0.26
222685,1.05,-1.26,-6.46,-0.01,-0.36,-0.26
222724,1.07,-1.28,-6.72,0.02,-0.37,-0.25
222762,0.63,-0.24,-6.39,-0.01,-0.41,-0.23
222801,0.14,-0.14,-6.18,-0.02,-0.41,-0.21
222840,0.77,-1.16,-6.32,-0.06,-0.37,-0.23
222879,1.10,-1.25,-6.82,-0.10,-0.40,-0.24
222931,0.13,-0.31,-6.27,0.01,-0.43,-0.20
222969,0.46,-0.26,-5.92,0.00,-0.28,-0.21
223008,0.93,-1.08,-6.87,-0.10,-0.17,-0.25
223047,0.79,-0.41,-7.84,-0.08,-0.15,-0.24
223091,1.17,-1.30,-7.75,-0.11,-0.02,-0.27
223130,0.33,-0.38,-8.95,0.01,0.03,-0.24
223180,1.21,-1.15,-9.24,-0.04,0.16,-0.27
223219,1.34,-1.57,-9.76,-0.06,0.09,-0.29
223258,0.45,-0.48,-10.13,0.05,-0.06,-0.24
223296,1.14,-0.18,-9.61,0.06,-0.12,-0.26
223335,1.18,-1.09,-9.21,0.01,-0.15,-0.29
223374,1.10,-0.74,-9.47,0.04,-0.20,-0.29
223413,0.14,-0.06,-8.92,0.11,-0.18,-0.27
223451,0.97,-0.62,-9.01,0.08,-0.07,-0.31
223490,1.06,-1.31,-8.56,0.06,-0.02,-0.34
223529,0.70,-0.32,-9.32,0.10,-0.02,-0.33
223568,0.27,0.15,-9.16,0.12,0.02,-0.32
223612,0.26,-0.22,-10.17,0.11,-0.03,-0.32
223651,0.73,0.10,-8.91,0.06,-0.04,-0.33
223689,0.60,-1.15,-8.44,-0.00,-0.08,-0.36
223728,0.66,-0.82,-8.84,0.03,-0.15,-0.34
223767,-0.30,-0.46,-8.54,0.14,-0.21,-0.30
223806,0.48,-0.82,-8.85,0.10,-0.16,-0.32
223844,0.55,-0.90,-8.30,0.14,-0.14,-0.32
223883,-0.29,-0.23,-8.85,0.20,-0.13,-0.29
223922,0.45,-0.89,-8.55,0.13,-0.03,-0.31
223961,0.51,-0.46,-9.11,0.16,-0.04,-0.31
223999,-0.10,0.03,-9.44,0.16,0.01,-0.28
224038,0.85,-1.17,-10.31,0.07,0.11,-0.33
224082,0.96,-1.34,-11.35,0.16,0.23,-0.33
224121,0.41,-0.45,-12.81,0.24,0.25,-0.30
224160,0.73,-0.31,-12.86,0.25,0.34,-0.28
224198,1.13,-1.25,-12.75,0.19,0.38,-0.29
224237,0.45,-0.78,-13.79,0.30,0.37,-0.25
224276,0.94,0.37,-14.44,0.31,0.42,-0.25
224315,1.57,-1.28,-14.17,0.23,0.39,-0.24
224353,1.26,-1.93,-15.19,0.14,0.28,-0.22
224392,0.67,-0.45,-14.32,0.03,0.19,-0.17
224431,0.34,-0.02,-13.39,-0.08,0.15,-0.15
224469,0.92,0.03,-13.07,-0.12,0.15,-0.16
224508,1.48,-1.40,-13.18,-0.20,0.12,-0.18
224566,0.68,0.28,-12.02,-0.05,-0.18,-0.15
224604,1.08,-0.71,-11.01,-0.15,-0.19,-0.17
224643,0.94,-1.48,-11.00,-0.28,-0.15,-0.19
224694,0.21,-0.37,-10.93,-0.50,-0.07,-0.19
224732,-0.03,0.29,-10.81,-0.61,0.02,-0.16
224771,0.64,-0.70,-10.52,-0.82,0.12,-0.18
224810,0.61,-0.90,-10.88,-0.93,0.12,-0.18
224848,0.02,0.47,-11.10,-0.75,0.12,-0.14
224887,0.72,-0.43,-10.25,-0.59,0.15,-0.20
224926,-0.08,0.14,-11.48,-0.26,0.20,-0.18
224964,0.81,-0.37,-11.39,-0.17,0.29,-0.26
225003,0.29,0.08,-12.39,0.13,0.37,-0.24
225047,0.66,-0.66,-12.40,0.15,0.36,-0.31
225086,0.14,-0.08,-12.53,0.27,0.33,-0.28
225125,0.63,-0.41,-11.77,0.26,0.35,-0.34
225163,0.57,-0.43,-13.34,0.35,0.43,-0.35
225202,0.13,-0.19,-13.32,0.40,0.36,-0.32
225241,0.87,-0.79,-11.96,0.31,0.31,-0.36
225280,0.78,-0.89,-13.65,0.23,0.26,-0.36
225318,0.20,0.12,-14.30,0.16,0.09,-0.33
225357,0.92,-0.66,-12.06,0.13,0.01,-0.34
225396,0.84,-0.77,-11.94,0.14,-0.04,-0.33
225434,-0.11,-0.10,-12.15,0.20,-0.21,-0.30
225473,0.22,-0.04,-9.37,0.13,-0.34,-0.32
225517,0.09,-0.68,-9.63,0.16,-0.28,-0.33
225556,-0.48,-0.06,-9.01,0.17,-0.30,-0.31
225595,-0.32,0.06,-8.96,0.16,-0.28,-0.32
225633,-0.11,0.34,-8.14,0.13,-0.24,-0.33
225672,-0.17,0.12,-7.44,0.08,-0.22,-0.33
225711,-0.11,-0.17,-7.11,0.03,-0.19,-0.34
225750,-0.15,0.05,-7.63,0.01,-0.19,-0.32
225788,-0.14,0.22,-7.22,0.06,-0.20,-0.30
225827,-0.24,0.25,-7.33,0.06,-0.17,-0.29
225866,-0.34,0.33,-8.32,0.08,-0.04,-0.28
225904,-0.27,0.39,-9.29,0.10,0.12,-0.29
225943,-0.24,0.07,-10.66,0.13,0.27,-0.29
225986,-0.15,0.16,-10.16,0.08,0.39,-0.30
226025,0.11,-0.01,-11.72,0.08,0.44,-0.28
226064,0.32,-0.09,-13.15,0.09,0.43,-0.27
226102,0.44,-0.27,-14.20,0.09,0.38,-0.25
226154,0.32,-0.37,-14.30,0.14,0.31,-0.23
226205,0.43,0.11,-13.92,0.17,0.25,-0.22
226243,0.50,-0.44,-13.62,0.17,0.06,-0.18
226282,0.91,-0.80,-11.57,0.11,-0.10,-0.23
226321,0.95,-0.58,-11.69,0.24,-0.14,-0.20
226359,0.07,0.44,-11.82,0.22,-0.22,-0.17
226398,0.46,-0.04,-10.40,0.11,-0.41,-0.19
226437,0.65,-0.74,-9.26,0.08,-0.48,-0.22
226490,0.07,-0.31,-7.90,0.12,-0.51,-0.22
226529,-0.54,0.18,-8.02,0.12,-0.53,-0.22
226567,-0.28,0.63,-6.44,-0.02,-0.42,-0.28
226606,-0.21,0.31,-5.88,-0.03,-0.17,-0.32
226645,-0.06,-0.03,-6.15,-0.03,0.13,-0.36
226684,0.11,-0.64,-7.81,0.10,0.36,-0.38
226723,0.35,-0.51,-11.02,0.25,0.49,-0.37
226762,-0.06,0.08,-11.84,0.38,0.44,-0.36
226800,1.14,-0.79,-10.82,0.39,0.46,-0.38
226839,0.61,-0.51,-12.69,0.36,0.40,-0.34
226878,1.15,-1.05,-12.28,0.16,0.25,-0.35
226917,0.54,-0.31,-12.52,0.21,0.15,-0.27
226961,0.76,-0.05,-12.47,0.19,0.10,-0.26
227000,1.13,-1.16,-11.79,0.11,0.14,-0.27
227039,0.25,-0.58,-12.65,0.21,0.20,-0.23
227078,1.18,-0.94,-13.03,0.23,0.28,-0.24
227117,1.16,-1.41,-13.13,0.18,0.29,-0.24
227156,0.52,-0.66,-13.72,0.28,0.26,-0.19
227195,1.33,-1.02,-14.07,0.25,0.30,-0.21
227234,1.36,-1.58,-13.36,0.26,0.28,-0.20
227272,0.72,-0.57,-14.16,0.36,0.22,-0.17
227311,0.67,0.07,-14.25,0.30,0.21,-0.16
227350,0.82,0.22,-14.25,0.26,0.22,-0.17
227389,1.11,0.13,-14.37,0.20,0.23,-0.20
227428,1.66,-0.41,-15.13,0.25,0.30,-0.20
227473,1.22,-0.05,-13.57,0.38,0.32,-0.18
227511,1.18,0.21,-14.69,0.39,0.29,-0.18
227550,2.19,-1.28,-14.96,0.35,0.27,-0.20
227589,2.00,-2.53,-12.95,0.22,0.14,-0.21
227628,1.72,-2.10,-12.01,0.24,-0.07,-0.20
227667,1.24,-2.15,-11.71,0.20,-0.28,-0.18
227706,0.36,-0.53,-10.67,0.19,-0.41,-0.13
227757,0.83,-1.33,-9.02,-0.01,-0.42,-0.13
227810,0.20,-0.95,-8.20,0.04,-0.29,-0.08
227849,-0.09,-0.13,-7.77,0.16,-0.16,-0.05
227888,0.24,-0.65,-7.08,0.43,0.05,-0.08
227927,0.42,-1.16,-7.66,0.84,0.19,-0.09
227972,0.20,-0.31,-10.38,1.18,0.13,-0.07
228010,0.21,-0.57,-10.34,1.10,-0.05,-0.09
228049,0.24,-0.45,-10.16,0.83,-0.22,-0.10
228088,0.28,-0.57,-9.78,0.60,-0.30,-0.09
228127,0.20,-0.91,-9.47,0.37,-0.29,-0.07
228166,0.35,-1.10,-9.46,0.22,-0.18,-0.05
228205,0.28,-0.88,-9.74,0.08,-0.06,-0.02
228244,0.28,-0.55,-9.19,-0.03,0.00,0.01
228283,0.68,-0.60,-9.03,-0.10,0.03,0.03
228322,1.16,-1.74,-8.64,-0.08,0.09,0.05
228361,0.59,-1.02,-10.53,0.00,-0.03,0.13
228400,0.65,-0.27,-9.67,0.00,-0.24,0.15
228444,0.62,-1.18,-9.96,0.08,-0.23,0.16
228483,0.38,-0.78,-9.85,0.11,-0.21,0.20
228522,0.40,-0.38,-9.34,0.14,-0.17,0.20
228561,0.52,-0.09,-8.63,0.13,-0.11,0.18
228600,0.89,-1.00,-8.26,0.13,-0.05,0.16
228639,0.96,-1.28,-9.33,0.17,0.04,0.15
228678,0.66,-0.75,-10.61,0.21,0.04,0.19
228717,0.75,-0.39,-9.89,0.18,-0.03,0.17
228756,1.40,-1.02,-9.34,0.18,0.05,0.14
228795,0.62,-0.73,-10.34,0.27,0.01,0.18
228834,1.48,-1.15,-10.23,0.20,-0.07,0.12
228873,0.74,-0.38,-10.38,0.34,-0.18,0.16
228912,0.89,-0.42,-9.25,0.28,-0.35,0.13
228956,0.53,-0.55,-9.72,0.33,-0.30,0.14
228995,0.47,-0.30,-8.39,0.24,-0.27,0.10
229034,1.37,-1.43,-7.83,0.14,-0.06,0.06
229073,0.95,-0.37,-9.38,0.17,0.03,0.05
229112,1.16,-0.55,-10.18,0.19,0.11,0.06
229150,1.33,-0.26,-11.38,0.21,0.15,0.05
229189,1.43,-0.43,-11.79,0.22,0.20,0.04
229228,1.32,-0.42,-11.62,0.23,0.17,0.04
229279,1.14,-0.20,-11.04,0.18,0.15,0.06
229318,1.44,0.19,-10.92,0.16,0.15,0.05
229357,1.58,-0.10,-11.10,0.09,0.12,0.05
229409,1.69,-0.64,-12.28,-0.02,0.12,0.05
229453,1.72,-0.79,-10.74,0.06,0.12,0.08
229492,1.67,-0.15,-12.02,-0.02,0.09,0.08
229531,3.11,-2.15,-12.27,-0.12,0.20,0.05
229570,2.11,-1.75,-10.70,0.02,0.16,0.08
229609,1.60,-0.42,-12.10,0.01,0.06,0.09
229648,3.10,-2.15,-12.48,-0.10,0.19,0.08
229687,1.81,-1.31,-10.49,-0.02,0.04,0.11
229726,1.09,-0.40,-11.09,-0.14,-0.10,0.12
229765,1.24,-0.44,-11.28,-0.33,-0.14,0.14
229804,1.10,-0.47,-11.23,-0.44,-0.14,0.16
229843,1.00,-0.32,-10.82,-0.51,-0.17,0.20
229882,0.88,-0.09,-10.48,-0.41,-0.17,0.23
